week_end,eval_split,action_id,action_name,reward,portfolio_return,turnover,transaction_cost
2020-04-10,train,4,spy_80_tlt_20,0.024671098855861925,0.0271964077029147,0.19999999999999998,0.00019999999999999998
2020-04-17,train,2,tlt_only,0.016542940738638896,0.0180565987069323,0.8,0.0008
2020-04-24,train,1,spy_only,-0.004253735651085416,-0.0006368244563117,1.0,0.001
2020-05-01,train,1,spy_only,0.0331249687978825,0.0341244552491315,0.0,0.0
2020-05-08,train,3,gld_only,0.02002331265126992,0.021880030837174,1.0,0.001
2020-05-15,train,1,spy_only,0.029840880198244255,0.0319971453878462,1.0,0.001
2020-05-22,train,4,spy_80_tlt_20,0.020544023143337718,0.02167751746748274,0.19999999999999998,0.00019999999999999998
2020-05-29,train,1,spy_only,0.04784103408779933,0.0493559415519562,0.19999999999999998,0.00019999999999999998
2020-06-05,train,3,gld_only,0.02712482642661667,0.0291753735245661,1.0,0.001
2020-06-12,train,1,spy_only,0.01620787148400956,0.0190269361830994,1.0,0.001
2020-06-19,train,6,defensive_20_60_20,0.0062352847574315435,0.008061235161000699,0.7999999999999999,0.0007999999999999999
2020-06-26,train,1,spy_only,0.03803129899845398,0.0405934838523971,0.7999999999999999,0.0007999999999999999
2020-07-03,train,3,gld_only,0.011992157005727673,0.0132351585244572,1.0,0.001
2020-07-10,train,3,gld_only,0.005234253433590958,0.0054967354002097,0.0,0.0
2020-07-17,train,3,gld_only,0.049477488555398116,0.0504349992788579,0.0,0.0
2020-07-24,train,3,gld_only,0.03675450457475497,0.0376608608979904,0.0,0.0
2020-07-31,train,3,gld_only,0.028193624701398398,0.0290136714410558,0.0,0.0
2020-08-07,train,0,cash_only,-0.0009808173076923078,1.923076923076923e-05,1.0,0.001
2020-08-14,train,5,balanced_60_30_10,0.008550672378118783,0.009975370293322279,1.0,0.001
2020-08-21,train,0,cash_only,-0.000982733943529028,1.7307692307692306e-05,1.0,0.001
2020-08-28,train,2,tlt_only,0.00893254469366938,0.0111953587637245,1.0,0.001
2020-09-04,train,2,tlt_only,0.009725851570651863,0.010691591645541,0.0,0.0
2020-09-11,train,4,spy_80_tlt_20,-0.007842553288865359,-0.006103068020433961,0.8,0.0008
2020-09-18,train,4,spy_80_tlt_20,-0.0031144629656279918,-0.0027502347365465397,0.0,0.0
2020-09-25,train,5,balanced_60_30_10,0.0067137724299796975,0.00738526150400677,0.2,0.0002
2020-10-02,train,1,spy_only,0.03764103607825777,0.0389705174649959,0.39999999999999997,0.00039999999999999996
2020-10-09,train,0,cash_only,-0.0009826923076923077,1.7307692307692306e-05,1.0,0.001
2020-10-16,train,1,spy_only,-0.006184512999437704,-0.0043480638991348,1.0,0.001
2020-10-23,train,2,tlt_only,-0.004357065079483096,-0.0027846616555079,1.0,0.001
2020-10-30,train,1,spy_only,0.06905569917598953,0.072333637201533,1.0,0.001
2020-11-06,train,1,spy_only,0.02036339981440198,0.022675693043638,0.0,0.0
2020-11-13,train,1,spy_only,-0.010060798412294684,-0.007735382814618,0.0,0.0
2020-11-20,train,1,spy_only,0.022036919023030184,0.0234710900617958,0.0,0.0
2020-11-27,train,4,spy_80_tlt_20,0.006785672065673961,0.00752601532070648,0.19999999999999998,0.00019999999999999998
2020-12-04,train,2,tlt_only,0.02109717092139422,0.0230021963433844,0.8,0.0008
2020-12-11,train,2,tlt_only,-0.015308891587941948,-0.0143408949215199,0.0,0.0
2020-12-18,train,1,spy_only,-0.0020104928687502597,-0.0004872233728697,1.0,0.001
2020-12-25,train,1,spy_only,0.012752783162216282,0.0132248748432874,0.0,0.0
